user	長い歴史を持つ由緒正しいお宿で、細かく手入れはしているのだろうと思うが、明治辺りに改修をしてからそのままの外観を保っている。
user	有名な文豪が執筆の為に良く逗留しており、知る人ぞ知る宿。
user	一応温泉地ではあるのだが、数件のお宿が離れてぽつぽつと建っているだけで、特に観光地では無いので周りに目ぼしい観光スポットは無い。
user	ただ秋には見事な紅葉が観れるため、予約が数年先まで埋まっている。
user	お食事は有名ホテルの和食の総料理長を務めた方が担当しており、四季折々の料理を提供してくれる。
user	近くでは有名なブランド牛を生産しており、必ず料理に付いてくるのでそれも目玉になっている。
user	ホテルのスタッフの教育もしっかりされており、あまり出しゃばらず、さりとてサービスが行き届いていないわけではなく、良い意味で空気の様で、過剰なサービスにうんざりされている方にとてもお勧めしたい。
user	この宿には上記でも触れた文豪が愛した内風呂と、その後から出来た露天風呂があり、内風呂は趣の有る、昔にタイムスリップしたかのようなお風呂を楽しめる。
user	露天風呂からは宿の傍の渓流を眺められ、川のせせらぎに癒やされます。
user	秋には世界が赤に染まる様な見事な紅葉が観れる。
user	山間の宿だが上は開けているため、夜には静寂の中で月見風呂を堪能してみてほしい。
user	露天風呂付き居室や貸切露天風呂も有るので、静かに入りたい方や家族、恋人同士で邪魔をされず入りたい方に安心です。
