user	子どもと2人で利用したのですが、海沿いのホテルなのでリゾート気分が満喫できて、テンションが上がるホテルでした。
user	そんなに大きな荷物ではなかったにも関わらず、チェックイン時に部屋までスタッフが荷物を運んでくれたのには感動しました。
user	また近隣の観光スポットを尋ねたら、親切に色々と教えてくれました。
user	予約時に海側の上層階の部屋をダメ元でお願いしていたのですが、希望通りに眺めの良い海が見える部屋にしてもらえていました。
user	部屋に入ったらちょうど綺麗な夕日が見られたので、子どもと感動の時間を過ごせました。
user	朝食と夕食付きのプランでしたが、両方共バイキングでした。
user	特に夕食はお酒も飲み放題という太っ腹なプランだったので、飲んだことのないカクテルを沢山飲んでいい気分になれました。
user	近くにお土産物屋さんがいくつかあるので、買い物にも便利でした。
user	チェックアウト後に荷物を預かってもらえたお陰で、重たい荷物を持たずに飛行機の時間まで過ごせたので、とても助かりました。
user	アメニティも女性用と男性用が選べるなど充実しており、ホスピタリティに大満足できるホテルでした。
