user	夫婦2人でホテルのロビーに到着した際、混雑しており不安に感じましたが、従業員の方がテキパキと動いており、すぐにチェックインできました。
user	過不足のない広さの客室はきれいに整えられており、快適に過ごせました。
user	アメニティも必要最低限と思われるものが揃っており、不足を感じることはありませんでした。
user	夕食はホテル内のイタリアンレストランでとりましたが、混雑のためか提供されるまでに時間がかかり残念でした。
user	イタリアンレストランの料理の味は、申し分なかったです。
user	朝食のバイキングもおいしかったですが、一部の料理が品切れを起こしていました。
user	ただ、従業員の方が次々に補充されていたので、最後には食べたいと思うものは一通り食べることができました。
user	ホテルは地下鉄の駅に近い立地だったので、どこへ行くにも公共交通機関が便利でした。
user	ホテル周辺にお土産屋さんが多くあるので、そこを冷やかして歩くのも楽しかったです。
user	ホテルの従業員の方に観光ルートの相談に乗って頂いたのですが、的確なアドバイスのお陰でスムーズに移動ができました。
user	次回は閑散期を狙って利用したいと思います。
