user	年末年始を家族で贅沢にゆっくり過ごそうと思い、このホテルに宿泊しました。
user	我が家の子供達はまだ幼く赤ちゃんもいたのですが、スタッフの皆様はお忙しい中細かい所まで気遣いして頂けて本当に助かりました。
user	アメニティの質も高いのはもちろんですが、事前に家族構成をお伝えしていたので、ベビーグッズも細かい物までご用意して頂きました。
user	食事はホテル内にレストランもありましたが、私達は部屋で食事をしました。
user	その食事も地元の旬な食材を使っていて、どれも美味しく頂きました。
user	子供用の物もあり、心配りを感じて温かな気持ちになりました。
user	このホテルには温泉があり、露天風呂もありました。
user	そこから見える景色が最高でした。
user	ホテル全体がとても落ち着きがある雰囲気で、部屋から見える景色も美しかったです。
user	駅や観光スポットからは少し離れた所にありますが、送迎サービスはあります。
user	ただあちこち色々と巡りたい方にとっては、少しアクセスが不便に感じるかもしれないですね。
user	細かな所まで気遣い出来て、健やかな気持ちになれるホテルでした。
user	ゆっくり寛ぎたい方々には、ぴったりなホテルです。
user	また、利用したいです。
