user	沖縄のリゾート地にある、滞在型のホテルで、プライベートビーチ併設だ。
user	ジェットスキーやヨット、イルカと触れ合えるプログラムがある。
user	滞在型なので、各フロアに据置の洗濯機があり、各部屋のバルコニーには、物干し用のロープが完備されている。
user	天候によっては、ビーチで遊べないので、屋外以外に屋内プールもある。
user	子供向けのプログラムも充実していて、貝殻を使った工作や、スイミングの講習もある。
user	ホテル内でも、子供がお仕事体験に参加してメダルを集め、グッズやお菓子と交換できるプログラムやスタンプラリーなど、長期滞在を快適にする工夫が凝らされている。
user	スタッフは、フレンドリーで、地方のリゾート地らしく、雑談などにも応じてくれる。
user	プログラムの中にはボートで洞窟に行くものもあり、レンタルのウェットスーツを着て、シュノーケリングも楽しめる。
user	ミニ動物園が併設されていて、亀や熱帯魚などの海の生き物を見ることができる。
user	レストランでは、ディナータイムに、沖縄の楽器を使ってのショーも催される。
user	周辺には、パイナップルパークなどの観光スポットもあり、ビーチでの遊びに飽きたら出かけることも可能。
user	レンタカーでなくても、那覇空港から周遊しているバスを利用することで、リゾートホテルを回りながら、当該ホテルに来ることができる。
