user	・ホテル所在地
user	由緒ある温泉地でロマン溢れる景勝地でもあり、散策や観光もたくさんあり、とても良いところでした。
user	・宿泊施設
user	ホテルはきれいで、清掃等もとても行き届いているのを感じることが出来て良かったです。
user	・温泉施設
user	温泉はアルカリ性単純温泉で、やわらかいお湯で、ゆったりと入れる温泉で良かったです。
user	・スタッフ
user	スタッフさんの対応はこちらの注文にも快く対応して下さり、あと周辺観光施設についてや食事処についても、丁寧に案内していただけました。
user	・食事
user	夕食は部屋食にして頂きましたが、とてもおいしい料理をたくさん出して頂き、とくに魚料理と鍋料理はとても美味しかったです。
user	・朝食
user	朝食のバイキングは1Fのとても景色が良いところで、和食・洋食等選びきれないくらい多種の料理があって、とても満足出来ました。
user	・観光
user	観光にはすぐに行ける有名な神社仏閣があり、他にも有名な滝や観光施設も充実していて、遠出しなくても気軽に観光が出来るので良かったです。
user	・周辺環境
user	温泉地には美味しい地酒を販売している酒屋さんがあったり、地元で有名な老舗和菓子屋さんがあり良かったです。
user	・ホテル売店
user	ホテル内売店にはたくさんのお土産を幅広く置いてありまして、ホテルだけですべてお土産を購入出来たので、便利で助かりました。
user	・ホテル特徴
user	老舗ホテルでしたが、温泉以外にも娯楽施設にラウンジ・カラオケ・ゲームセンター・図書室等あり、正直ホテル内だけで十分楽しめる事が充実していました。
